tig00000001	8580000	8600000	tig00000001	8860000	8880000	1.467151
tig00000001	8580000	8600000	tig00000059	560000	580000	2.103218
tig00000001	8580000	8600000	tig00000098	180000	200000	6.700742
tig00000001	8580000	8600000	tig00000286	320000	340000	0.102873
tig00000001	8600000	8620000	tig00000001	8600000	8620000	64.168404
tig00000001	8600000	8620000	tig00000001	8620000	8640000	4.63231
tig00000001	8600000	8620000	tig00000001	8720000	8740000	1.8094
tig00000001	8600000	8620000	tig00000699	2340000	2360000	0.65637
tig00000001	8600000	8620000	tig00001116	500000	520000	1.143615
tig00000001	8620000	8640000	tig00000001	8620000	8640000	60.861878
tig00000001	8620000	8640000	tig00000001	8680000	8700000	2.884036
tig00000001	8620000	8640000	tig00000001	8720000	8740000	0.914343
tig00000001	8620000	8640000	tig00000001	8740000	8760000	2.135196
tig00000001	8620000	8640000	tig00000001	8760000	8780000	1.301369
tig00000001	8620000	8640000	tig00000001	8780000	8800000	1.035656
tig00000001	8620000	8640000	tig00000001	8800000	8820000	1.314845
tig00000001	8620000	8640000	tig00000098	220000	240000	0.750279
tig00000001	8640000	8660000	tig00000001	8640000	8660000	66.922608
tig00000001	8640000	8660000	tig00000001	8820000	8840000	1.926142
tig00000001	8660000	8680000	tig00000001	8700000	8720000	41.67416
tig00000001	8660000	8680000	tig00000001	8720000	8740000	40.976982
tig00000001	8680000	8700000	tig00000001	8680000	8700000	42.639347
tig00000001	8680000	8700000	tig00000001	8700000	8720000	14.89388
tig00000001	8680000	8700000	tig00000001	8720000	8740000	1.126517
tig00000001	8680000	8700000	tig00000001	8780000	8800000	1.275981
tig00000001	8680000	8700000	tig00000001	8800000	8820000	0.809978
tig00000001	8680000	8700000	tig00000001	8880000	8900000	0.867022
tig00000001	8680000	8700000	tig00000046	900000	920000	12.654196
tig00000001	8680000	8700000	tig00000091	840000	860000	1.666313
tig00000001	8680000	8700000	tig00000620	420000	440000	3.478601
tig00000001	8680000	8700000	tig00000699	2980000	3000000	0.302228
tig00000001	8700000	8720000	tig00000001	8700000	8720000	16.253705
tig00000001	8700000	8720000	tig00000001	8720000	8740000	2.179335
tig00000001	8700000	8720000	tig00000001	8760000	8780000	1.033937
tig00000001	8700000	8720000	tig00000001	8800000	8820000	0.522322
tig00000001	8700000	8720000	tig00000001	8820000	8840000	0.286208
tig00000001	8700000	8720000	tig00000001	8840000	8860000	0.165528
tig00000001	8700000	8720000	tig00000001	8860000	8880000	0.916851
tig00000001	8700000	8720000	tig00000098	320000	340000	3.830185
tig00000001	8700000	8720000	tig00000641	1340000	1360000	0.810983
tig00000001	8720000	8740000	tig00000001	8720000	8740000	17.857305
tig00000001	8720000	8740000	tig00000001	8740000	8760000	3.336067
tig00000001	8720000	8740000	tig00000001	8780000	8800000	1.618127
tig00000001	8720000	8740000	tig00000001	8800000	8820000	1.540753
tig00000001	8720000	8740000	tig00000001	8840000	8860000	0.162759
tig00000001	8720000	8740000	tig00000001	9060000	9080000	0.875462
tig00000001	8720000	8740000	tig00000098	320000	340000	2.510739
tig00000001	8720000	8740000	tig00000286	120000	140000	0.579404
tig00000001	8720000	8740000	tig00000641	800000	820000	0.689382
tig00000001	8720000	8740000	tig00000641	1080000	1100000	1.268386
tig00000001	8720000	8740000	tig00000699	2440000	2460000	0.330406
tig00000001	8740000	8760000	tig00000001	8740000	8760000	50.638039
tig00000001	8740000	8760000	tig00000001	8760000	8780000	2.374084
tig00000001	8740000	8760000	tig00000001	8780000	8800000	3.77869
tig00000001	8740000	8760000	tig00000001	8800000	8820000	3.598005
tig00000001	8740000	8760000	tig00000001	8820000	8840000	1.314358
tig00000001	8740000	8760000	tig00000001	8860000	8880000	2.105235
tig00000001	8740000	8760000	tig00000602	80000	100000	0.11053
tig00000001	8760000	8780000	tig00000001	8760000	8780000	66.560477
tig00000001	8760000	8780000	tig00000001	8780000	8800000	3.454579
tig00000001	8760000	8780000	tig00000001	8800000	8820000	2.192927
tig00000001	8760000	8780000	tig00000001	8820000	8840000	1.602161
tig00000001	8760000	8780000	tig00000001	8840000	8860000	0.463303
tig00000001	8760000	8780000	tig00000001	8880000	8900000	0.782456
tig00000001	8760000	8780000	tig00000001	8920000	8940000	1.110269
tig00000001	8760000	8780000	tig00000286	1080000	1100000	1.218968
tig00000001	8780000	8800000	tig00000001	8780000	8800000	54.068098
tig00000001	8780000	8800000	tig00000001	8800000	8820000	2.908629
tig00000001	8780000	8800000	tig00000001	8820000	8840000	0.637516
tig00000001	8780000	8800000	tig00000001	8840000	8860000	0.368706
tig00000001	8780000	8800000	tig00000001	8860000	8880000	2.042247
tig00000001	8780000	8800000	tig00000001	8880000	8900000	0.622694
tig00000001	8780000	8800000	tig00000001	8920000	8940000	0.883575
tig00000001	8780000	8800000	tig00000001	9100000	9120000	1.215336
tig00000001	8780000	8800000	tig00000059	180000	200000	0.982945
tig00000001	8780000	8800000	tig00000098	280000	300000	4.276033
tig00000001	8780000	8800000	tig00000098	380000	400000	0.876474
tig00000001	8780000	8800000	tig00000641	1340000	1360000	0.903215
tig00000001	8780000	8800000	tig00000952	380000	400000	1.117196
tig00000001	8800000	8820000	tig00000001	8800000	8820000	59.083663
tig00000001	8800000	8820000	tig00000001	8820000	8840000	2.42813
tig00000001	8800000	8820000	tig00000001	8840000	8860000	0.468101
tig00000001	8800000	8820000	tig00000001	8860000	8880000	1.944593
tig00000001	8800000	8820000	tig00000001	8920000	8940000	1.121767
tig00000001	8800000	8820000	tig00000001	9080000	9100000	0.045067
tig00000001	8800000	8820000	tig00000098	400000	420000	1.311088
tig00000001	8800000	8820000	tig00001116	200000	220000	1.621314
tig00000001	8800000	8820000	tig00001116	1200000	1220000	0.354322
tig00000001	8820000	8840000	tig00000001	8820000	8840000	63.531396
tig00000001	8820000	8840000	tig00000001	8840000	8860000	3.462714
tig00000001	8820000	8840000	tig00000001	8860000	8880000	0.355182
tig00000001	8820000	8840000	tig00000001	8920000	8940000	0.922013
tig00000001	8820000	8840000	tig00000046	1300000	1320000	0.603804
tig00000001	8820000	8840000	tig00000098	400000	420000	1.077621
tig00000001	8820000	8840000	tig00000098	420000	440000	0.344175
tig00000001	8820000	8840000	tig00000098	840000	855467	0.156177
tig00000001	8820000	8840000	tig00000286	5740000	5760000	0.461931
tig00000001	8820000	8840000	tig00000286	7380000	7400000	0.333876
tig00000001	8820000	8840000	tig00000600	100000	120000	0.275142
tig00000001	8820000	8840000	tig00000705	60000	80000	0.148075
tig00000001	8820000	8840000	tig00001116	600000	620000	0.227957
tig00000001	8820000	8840000	tig00001116	960000	980000	0.379587
tig00000001	8820000	8840000	tig00001493	460000	480000	0.735225
tig00000001	8840000	8860000	tig00000001	8840000	8860000	58.929931
tig00000001	8840000	8860000	tig00000001	8860000	8880000	1.027093
tig00000001	8840000	8860000	tig00000001	8880000	8900000	0.501068
tig00000001	8840000	8860000	tig00000001	8920000	8940000	0.177748
tig00000001	8840000	8860000	tig00000001	8940000	8960000	0.276885
tig00000001	8840000	8860000	tig00000001	8960000	8980000	0.009695
tig00000001	8840000	8860000	tig00000046	1640000	1660000	0.382645
tig00000001	8840000	8860000	tig00000059	440000	460000	0.42816
tig00000001	8840000	8860000	tig00000077	960000	980000	0.149084
tig00000001	8840000	8860000	tig00000091	1000000	1020000	0.075196
tig00000001	8840000	8860000	tig00000098	420000	440000	0.199053
tig00000001	8840000	8860000	tig00000098	660000	680000	0.222141
tig00000001	8840000	8860000	tig00000286	4700000	4720000	0.098406
tig00000001	8840000	8860000	tig00000286	5460000	5480000	0.091557
tig00000001	8840000	8860000	tig00000286	6280000	6300000	0.197694
tig00000001	8840000	8860000	tig00000286	6540000	6560000	0.268242
tig00000001	8840000	8860000	tig00000287	3480000	3500000	0.269479
tig00000001	8840000	8860000	tig00000287	3600000	3620000	0.273589
tig00000001	8840000	8860000	tig00000339	100000	120000	0.00161
tig00000001	8840000	8860000	tig00000339	180000	200000	0.349027
tig00000001	8840000	8860000	tig00000699	2500000	2520000	0.004407
tig00000001	8840000	8860000	tig00000699	2620000	2640000	0.004147
tig00000001	8840000	8860000	tig00000699	2640000	2660000	0.37124
tig00000001	8840000	8860000	tig00000699	3640000	3660000	0.08074
tig00000001	8840000	8860000	tig00000699	4100000	4120000	0.474648
tig00000001	8840000	8860000	tig00000699	4120000	4140000	0.708494
tig00000001	8840000	8860000	tig00000699	4360000	4380000	0.130839
tig00000001	8840000	8860000	tig00000699	4420000	4440000	0.163368
tig00000001	8840000	8860000	tig00000729	100000	120000	0.237327
tig00000001	8840000	8860000	tig00000729	540000	560000	11.761446
tig00000001	8840000	8860000	tig00001116	300000	320000	0.197172
tig00000001	8840000	8860000	tig00001116	1280000	1300000	0.147985
tig00000001	8840000	8860000	tig00001411	420000	440000	0.181229
tig00000001	8860000	8880000	tig00000001	8860000	8880000	54.614607
tig00000001	8860000	8880000	tig00000001	8880000	8900000	0.693848
tig00000001	8860000	8880000	tig00000001	8900000	8920000	8.408526
tig00000001	8860000	8880000	tig00000001	8920000	8940000	0.984538
tig00000001	8860000	8880000	tig00000001	8940000	8960000	1.533656
tig00000001	8860000	8880000	tig00000098	420000	440000	1.102546
tig00000001	8860000	8880000	tig00000699	1940000	1960000	0.34702
tig00000001	8860000	8880000	tig00000699	2220000	2240000	0.400194
tig00000001	8860000	8880000	tig00000699	2540000	2560000	0.45001
tig00000001	8880000	8900000	tig00000001	8880000	8900000	73.199325
tig00000001	8880000	8900000	tig00000046	680000	700000	0.619269
tig00000001	8880000	8900000	tig00000059	560000	580000	0.994658
tig00000001	8880000	8900000	tig00000286	5860000	5880000	1.042289
tig00000001	8880000	8900000	tig00000287	20000	40000	0.220501
tig00000001	8880000	8900000	tig00000606	780000	800000	0.770314
tig00000001	8880000	8900000	tig00000699	2380000	2400000	0.223681
tig00000001	8880000	8900000	tig00001001	360000	380000	0.694052
tig00000001	8880000	8900000	tig00001162	980000	1000000	1.278422
tig00000001	8900000	8920000	tig00000001	8900000	8920000	62.140126
tig00000001	8900000	8920000	tig00000001	8920000	8940000	7.275868
tig00000001	8920000	8940000	tig00000001	8920000	8940000	46.003546
tig00000001	8920000	8940000	tig00000001	8940000	8960000	14.597738
tig00000001	8920000	8940000	tig00000001	9080000	9100000	0.068452
tig00000001	8920000	8940000	tig00000046	1660000	1680000	0.887284
tig00000001	8920000	8940000	tig00000287	3340000	3360000	1.783839
tig00000001	8940000	8960000	tig00000001	8940000	8960000	41.344543
tig00000001	8940000	8960000	tig00000001	8960000	8980000	0.072386
tig00000001	8940000	8960000	tig00000001	9060000	9080000	1.489339
tig00000001	8940000	8960000	tig00000004	620000	640000	4.949888
tig00000001	8940000	8960000	tig00001391	360000	380000	9.720434
tig00000001	8960000	8980000	tig00000001	8960000	8980000	0.344713
tig00000001	8960000	8980000	tig00000001	9000000	9020000	0.131904
tig00000001	8960000	8980000	tig00000001	9080000	9100000	0.003734
tig00000001	8960000	8980000	tig00000004	180000	200000	103.905627
tig00000001	8960000	8980000	tig00000046	1460000	1480000	0.042356
tig00000001	8960000	8980000	tig00000287	1440000	1460000	0.309972
tig00000001	8960000	8980000	tig00000339	200000	220000	0.060117
tig00000001	8960000	8980000	tig00000606	1400000	1420000	0.081533
tig00000001	8960000	8980000	tig00000641	540000	560000	0.058771
tig00000001	8960000	8980000	tig00000641	720000	740000	0.023098
tig00000001	8960000	8980000	tig00000729	340000	360000	0.158741
tig00000001	8960000	8980000	tig00001116	300000	320000	0.010309
tig00000001	8980000	9000000	tig00000001	8980000	9000000	67.138767
tig00000001	8980000	9000000	tig00000001	9000000	9020000	14.311835
tig00000001	8980000	9000000	tig00000001	9020000	9040000	0.149406
tig00000001	9000000	9020000	tig00000001	9000000	9020000	54.91485
tig00000001	9000000	9020000	tig00000001	9020000	9040000	0.143319
tig00000001	9000000	9020000	tig00000001	9060000	9080000	2.713935
tig00000001	9000000	9020000	tig00000699	1960000	1980000	0.003351
tig00000001	9000000	9020000	tig00000952	240000	260000	9.766042
tig00000001	9020000	9040000	tig00000001	9020000	9040000	0.068823
tig00000001	9020000	9040000	tig00000001	9040000	9060000	0.724524
tig00000001	9020000	9040000	tig00000001	9120000	9140000	0.058892
tig00000001	9020000	9040000	tig00000059	620000	640000	0.053614
tig00000001	9020000	9040000	tig00000127	140000	160000	0.155969
tig00000001	9020000	9040000	tig00000286	2000000	2020000	72.594731
tig00000001	9040000	9060000	tig00000001	9040000	9060000	73.940549
tig00000001	9040000	9060000	tig00000001	9100000	9120000	1.528649
tig00000001	9040000	9060000	tig00000098	600000	620000	4.440903
tig00000001	9040000	9060000	tig00001116	740000	760000	0.647684
tig00000001	9060000	9080000	tig00000001	9060000	9080000	67.598905
tig00000001	9060000	9080000	tig00000001	9080000	9100000	0.307288
tig00000001	9060000	9080000	tig00000001	9100000	9120000	1.315077
tig00000001	9060000	9080000	tig00000001	9140000	9160000	4.433483
tig00000001	9060000	9080000	tig00000077	400000	420000	0.444228
tig00000001	9060000	9080000	tig00000077	960000	980000	0.80191
tig00000001	9060000	9080000	tig00000077	1620000	1640000	0.023087
tig00000001	9060000	9080000	tig00000091	500000	520000	0.018277
tig00000001	9060000	9080000	tig00000620	340000	360000	0.601245
tig00000001	9060000	9080000	tig00000641	1400000	1420000	0.596907
tig00000001	9060000	9080000	tig00000699	740000	760000	0.340089
tig00000001	9060000	9080000	tig00001162	1000000	1020000	1.219089
tig00000001	9080000	9100000	tig00000001	9080000	9100000	0.165004
tig00000001	9080000	9100000	tig00000001	9100000	9120000	0.376615
tig00000001	9080000	9100000	tig00000001	9120000	9140000	0.079844
tig00000001	9080000	9100000	tig00000001	9160000	9180000	0.218866
tig00000001	9080000	9100000	tig00000001	9180000	9200000	0.117756
tig00000001	9080000	9100000	tig00000001	9200000	9220000	0.001756
tig00000001	9080000	9100000	tig00000290	600000	620000	87.247334
tig00000001	9100000	9120000	tig00000001	9100000	9120000	58.023753
tig00000001	9100000	9120000	tig00000001	9120000	9140000	5.46721
tig00000001	9100000	9120000	tig00000001	9200000	9220000	0.03006
tig00000001	9100000	9120000	tig00000001	9220000	9240000	0.737614
tig00000001	9100000	9120000	tig00000098	640000	660000	1.513358
tig00000001	9100000	9120000	tig00000286	1360000	1380000	1.384028
tig00000001	9100000	9120000	tig00000600	0	20000	10.191868
tig00000001	9100000	9120000	tig00000699	720000	740000	0.396206
tig00000001	9120000	9140000	tig00000001	9120000	9140000	53.317051
tig00000001	9120000	9140000	tig00000001	9140000	9160000	4.607864
tig00000001	9120000	9140000	tig00000001	9160000	9180000	6.354421
tig00000001	9120000	9140000	tig00000001	9200000	9220000	0.025492
tig00000001	9120000	9140000	tig00000001	9220000	9240000	0.625506
tig00000001	9120000	9140000	tig00000001	9240000	9260000	1.982202
tig00000001	9120000	9140000	tig00000001	9320000	9321276	8.928114
tig00000001	9120000	9140000	tig00000098	660000	680000	3.725624
tig00000001	9120000	9140000	tig00000286	80000	100000	0.723557
tig00000001	9120000	9140000	tig00000699	2720000	2740000	0.300393
tig00000001	9140000	9160000	tig00000001	9140000	9160000	73.274189
tig00000001	9140000	9160000	tig00000001	9220000	9240000	4.973393
tig00000001	9160000	9180000	tig00000001	9160000	9180000	60.965168
tig00000001	9160000	9180000	tig00000001	9180000	9200000	14.057583
tig00000001	9160000	9180000	tig00000001	9200000	9220000	0.034938
tig00000001	9160000	9180000	tig00000001	9220000	9240000	1.714625
tig00000001	9160000	9180000	tig00001411	20000	40000	0.1909
tig00000001	9160000	9180000	tig00001493	320000	340000	4.200508
tig00000001	9180000	9200000	tig00000001	9180000	9200000	70.591617
tig00000001	9180000	9200000	tig00000001	9200000	9220000	0.206777
tig00000001	9180000	9200000	tig00000001	9220000	9240000	0.922518
tig00000001	9180000	9200000	tig00000699	2740000	2760000	0.413945
tig00000001	9180000	9200000	tig00000699	3020000	3040000	2.350056
tig00000001	9200000	9220000	tig00000001	9200000	9220000	0.081993
tig00000001	9200000	9220000	tig00000001	9220000	9240000	1.210602
tig00000001	9200000	9220000	tig00000001	9240000	9260000	0.021797
tig00000001	9200000	9220000	tig00000001	9280000	9300000	0.034838
tig00000001	9200000	9220000	tig00000001	9300000	9320000	0.024871
tig00000001	9200000	9220000	tig00000046	1020000	1040000	0.004917
tig00000001	9200000	9220000	tig00000091	860000	880000	0.015926
tig00000001	9200000	9220000	tig00000098	500000	520000	0.011705
tig00000001	9200000	9220000	tig00000286	180000	200000	0.005787
tig00000001	9200000	9220000	tig00000286	880000	900000	0.005797
tig00000001	9200000	9220000	tig00000286	1520000	1540000	0.004899
tig00000001	9200000	9220000	tig00000286	2320000	2340000	0.005698
tig00000001	9200000	9220000	tig00000286	5800000	5820000	0.005678
tig00000001	9200000	9220000	tig00000287	60000	80000	0.006767
tig00000001	9200000	9220000	tig00000287	3440000	3460000	0.014436
tig00000001	9200000	9220000	tig00000287	3480000	3500000	0.016566
tig00000001	9200000	9220000	tig00000641	700000	720000	0.005391
tig00000001	9200000	9220000	tig00000641	720000	740000	0.005432
tig00000001	9200000	9220000	tig00000699	800000	820000	135.22064
tig00000001	9200000	9220000	tig00000699	2660000	2680000	0.003467
tig00000001	9200000	9220000	tig00000699	2720000	2740000	0.003303
tig00000001	9200000	9220000	tig00000699	3000000	3020000	0.003941
tig00000001	9200000	9220000	tig00000767	180000	200000	0.012032
